区域,上海,餐饮类型,火锅,店铺id,1020494548,店铺名称,今日牛事潮汕鲜牛肉火锅（天物空间店）,经度,121.557762,纬度,31.231694
sTt235859024,3.0,菜的味道很不错，特别是手抓饭很地道，总的来说在新疆菜里价格偏高一点。因为离上班处很近，所以就经常来吃了。
sTt235859024,3.0,他们家的手抓饭很正宗，烤肉串也很实在。 #馕包羊肉# #红柳枝烤羊肉串# #干煸炒面# #大盘鸡#
sTt235859024,3.0,服务可以，菜品道很赞，喜欢吃肉的别错过。 #羊肉手抓饭# #烤羊排# #10块钱的羊肉串#
sTt235859024,3.0,味道很不错，很地道的新疆菜，已经来过多次了。还是很推荐的
sTt235859024,3.0,地道的新疆菜，烤肉串味道很赞啊！
浮雲班主,5.0,酒水不能用代金券有待改进啊
浮雲班主,4.0,买券的时候没说清楚这个券周末不能用，酒水饮料除外，这样刨除以后优惠吸引力比以前少很多了
usB974797610,3.0,"新疆特色浓郁，挺好的
【口味】民族特色
【环境】一般
【服务】好
【等位】晚上去不等位 #果香羊排#"
最美好的是空白,2.0,一般般吧 我是新疆人 感觉做的一般 环境也不是很好
小敏gt,4.0,价格适中，主要以羊肉牛肉为主，凉皮好吃，但是非常辣，应该大部分人受不了那个辣，需要提醒少辣。
no415,5.0,超便宜，而且是大盘鸡好吃，分量多……
三月小明,4.0,正宗新疆菜
浮雲班主,5.0,已经来过好多次，不管是自己来还是和朋友聚餐都值得推荐！
ablet1994,5.0,很赞很赞很好吃的，分量足
wzl209108178,3.0,点了果香羊排做法正宗，只是食材非全部羊排。没吃到烤包子。环境一般。
GOU890255475,5.0,上海最好吃的手抓羊肉，没有之一。
lj75833,1.0,味道没以前好，服务越来越差，一个瘦子态度十分恶劣
lj75833,1.0,服务差，态度恶劣，花钱还要求他，虽然很近，但不会去了
DitWind1351,5.0, #羊肉串# #馕包羊肉# #馕炒肉# #羊肉抓饭#
浮雲班主,5.0,乌苏啤酒很好喝，黑啤也超赞的，去过不下十多次了，菜品很赞很便宜！
浮雲班主,5.0,上海最好的新疆餐厅，没有之一，菜品好，服务业到位，关键还便宜！
浮雲班主,5.0,菜品非常好，价格也便宜，服务态度也不错，上菜很快不用等太久！
浮雲班主,5.0,菜品便宜好吃，上菜速度很快，服务人员态度好
浮雲班主,5.0,吃過的人都說好，非常棒，這週連續去了好多次，下週繼續！
浮雲班主,5.0,已经是第二次来店里了，菜品非常不错，上菜速度也快，优惠券不错，以后还会来哒
Nancy.sjzzy,1.0,不好吃，口感越来越不好，美团买好卷，刷单机器总是坏，还得付现。
ONU745107263,4.0, #羊肉串# #新疆黑啤# #酸奶# #烤羊排# #烤羊肉串#
匿名用户,3.0,烤肉味道攒劲，丁丁炒面味道也很地道！
浮雲班主,5.0,用了代金券很划算，他家菜品也非常好，下次还来！
清华水木堂,3.0,味道还不错，就是价格有点贵。回锅鱼不错
爱上未来的弦子,3.0,自己个人体会。因为去的人很多，但是我们觉得味道一般般。可能期望太高了。
匿名用户,3.0,菜品口味不错，服务人员态度有点差
vannesszhang,5.0,大盘鸡确实好吃！每次必须要点，记得加面！ #大盘鸡# #烤包子#
ONU745107263,5.0,羊肉很好吃，不膻，份量也大。
FVE989792155,5.0,羊肉串真的好好吃，新疆黑啤好喝很有麦香味，下次还会再来品尝！
wangqumiao,5.0,味道还不错的，羊肉串比羊排好吃，羊排不够入味，羊肉串够大串，两串就饱了，裤带面加在大盘鸡的汤汁里超好吃，根本停不下来 #羊肉串# #大盘鸡#
meimei0928,4.0,每桌只能用一张
匿名用户,5.0,团购去的 还行的
pum466868488,5.0,物美价廉，味道纯正，值得推荐！ #羊肉串# #烤包子# #薄皮包子# #新疆黑啤# #大盘鸡# #新疆拌面# #烤羊排#
米唐米唐兔,5.0,很不错，上菜快，味道也很棒。服务员态度超级好。
Ttu726121098,4.0,味道地道，啤酒超赞，只是羊肉串，泡椒凤爪，木耳等菜太咸，大盘鸡一般！
秋语秋歌,5.0,很棒，有机会再来
mameluke,2.0,真心不好吃，一点也不像新疆风味，上当受骗了。
NoX630746056,4.0,最爱巴亿考羊肉串，性价比最高
qLc104576482,4.0,环境服务一般，味道不错
ynY341495774,3.0,价格贵，味道一般，居然当天不给开发票，无语。
jinhong2016,5.0,这家味道不错，大盘鸡、羊肉串、羊肉汤都是不错的选择
a66672,4.0,凉粉味道还可以，服务态度还不错的，环境不喜欢
臭哄哄753,1.0,收银员态度不怎么样，结账的时候告诉我点的一瓶啤酒和一杯酸奶不能用美团券。团购的时候上面也没写酒水饮料不可用，收银员说: 团购的时候写的清清楚楚，不能用。我拿出团购的界面，上面写的是酒水饮料等问题请咨询商家，收银员说:对，你来问我，我告诉你不能用。我说为什么不提前写清楚，她说这是大家都知道的。如果不能用，是不是应该提前说清楚，或者点菜的时候就告诉顾客，等到结账的时候告诉顾客种种限制，是不是有点晚。后面的朋友看清楚，啤酒和酸奶不能用团购。
qinyu0906,4.0,不错，羊肉串好吃，大盘鸡一般
jjT928578830,5.0,羊肉串还有面条超级好吃，奶茶好喝，各种回头
a66672,3.0,羊肉还可以的，手抓饭太硬了有有点冷不太好吃。服务态度还不错
匿名用户,5.0,朋友推荐的这家店，特地大老远的慕名而去。味道真的不错，价格也不贵，主推羊肉串。总体好评。
江ＤＤ,3.0,新疆味十足，但是烤肉嚼不烂
marywj,5.0,新疆人开的店非常正宗，羊肉串特别好吃，个人比较喜欢番茄牛肉汤，超赞！
匿名用户,4.0,烤串不错，肉末茄子味道也很好，不过自制酸奶味道很独特啊
君影alan,5.0,非常有特色，美味、喜欢、力荐
larpho,4.0,烤肉的烟让人眼睛有点受不了，服务员太少，服务有点跟不上
zhaoenfeng,5.0,作为在新疆待过几年的人来说，这家的味道很地道！服务员推荐我们吃油塔子的时候问他有没有丸子汤，可惜没有，但是还是蛮想尝尝许久没吃的油塔子还是点了，结果那位好心的服务员还送了一份羊肉汤用来配油塔子！其他的过油肉拌面很丁丁炒面都还不错，尤其是酸奶，和在新疆吃过的一样，倒杯不倒，酸的很！
linjian2003,5.0,烤包子好吃  熏马肉也好吃  棒
DWZ494725184,5.0,味道好，吃的放心😊朋友聚餐！！走的时候再买几个馕饼做早点😊
卫庄丶s,3.0,口味比较一般，分量偏少。价格稍贵，很多菜品比起之前又涨价了，
sAS17026649,5.0,羊肉串很美味，串烤羊肉串更好吃。
kav352572129,5.0,好吃呢，美团很划算，便宜很多呢
黄小燕6688,5.0,味道正宗，价格能接受，环境也好！
jmG617776545,5.0,拉条子很好吃，羊肉串涨价了。还可以
linjian2003,4.0,还行吧  性价比也可以 味道也还好
匿名用户,3.0,口味不错，分量太少了，建议分量大一点
sAS17026649,5.0,今天的串烤羊排和烤羊肉串特别好吃，小朋友吃的很高兴
Oo雪域冰封oO,3.0,#烤羊肉串# 好吃的，就是不能一开始就叫太多，会冷掉
匿名用户,3.0,味道不错，价格有点贵。但是味道还是蛮好的。
爱吃西瓜6688,2.0,过油肉拌面出奇地差，里面几乎没肉。价格30元，性价比太低
liliyang13564424,3.0,难得吃吃新疆菜，味道不错！喜欢他们家的羊腿骨！
Tdg618783600,4.0,羊肉串味道太棒了！真的与在新疆吃有得一拼哦。羊汤也很赞。里面大块的羊肉好实在
wwI457266991,3.0,蛮正宗的新疆菜店，从环境到服务到菜品，去吃过蛮多次，就是感觉经常在换老板，口味会有点变化
hanbling,5.0,羊肉很正宗，就是价钱略贵，去过多次
赵利英19700728,5.0,口味不错，有些小贵，羊肉串挺好吃，还有那个大饼，很好吃，第一次去，不错，下次还会再去品尝，是地道的新疆人开的饭后。
jCH626492951,2.0,物美价高，不宜多去的地方。好奇…
小晏子飞翔,1.0,价格太贵，菜少的有点过分了，根本不够吃。
晒黑你的太阳,3.0,浴池比较集中，休息餐吧都不错评论最少15个字，小编还说差72个字和4张图才有机会拿走100评价积分。小编你怎么不上天啊，写评价还是写作文啊，商家服务还不错，这APP太**了，我实在凑不出80个字给小编。凑足80，语文没学好，积分拿的少！好好享受
小晏子飞翔,1.0,太贵了，菜的量太少了！希望改进。
张小媛5213,2.0,偏贵，东西就那样吧，环境也就那样
tpg399589193,3.0,味道很纯！人均100！不错得！
jCH626492951,4.0,货真价高，口感很好。肉鲜味美。
fay_shi,4.0,东西还不错，是个吃烤肉的好地方，放心吃
天星子,5.0,烤羊肉串和羊肉汤非常好吃，维族的服务也很好，毕竟是开了20多年的老店
天星子,5.0,开了20多年的维族店，烤羊肉非常好吃
汤宁Tony,5.0,环境好，值得推荐，味道很正宗，
SAt949125380,3.0,烤串相当不错，可能是客人太多了，上菜稍微慢了点
王老虎222,5.0,喜欢的口味。。。。。。。。。。。
王老虎222,5.0,很好满意。。。。。。。。。。。。。
匿名用户,5.0,很好。。。。。。。。。。。。。
匿名用户,3.0,羊排还可以，不过同样的价格只吃到在新疆的三分之一
msylisa,4.0,味道不错，量很足，和家人一起，下次还去
区域,上海,餐饮类型,火锅,店铺id,5422538,店铺名称,高兴一锅·石斑鱼海鲜火锅（中兴店）,经度,121.465988,纬度,31.252287
用户,星级,评论
Xmk929342819,5.0,一般哈
HW_X1977,3.0,价格有点偏高，食材还行，环境还行
高语临,1.0,一年多没来，一塌糊涂，随机乱配，不如吃点正常的火锅了
QOT335944624,4.0,食材新鲜，服务态度好，下次还会光顾。
listudio,3.0,味道一般，没有想的好，没有期待第二次的感觉
RrT62297429,4.0,除了鱼还可以其他不是很好吃，尤其这个锅底，环境也一般
gLC807357100,1.0,除了一位上菜的阿姐态度很好以外，可以说其他什么都不好，菜很难吃！新春佳节也不想多说什么了。。。祝大家新年快乐！
IEL994353772,4.0,海鲜都是很新鲜 活的 但价格也不便宜 口味还是可以的~
IEL994353772,4.0,还可以 海鲜很新鲜 口味页不错的~
dfQ793599747,4.0,味道不错不过有点小贵了！海鲜很新鲜东西很好就是地方小了点
dfQ793599747,4.0,海鲜很新鲜，味道也不错就是有点小贵
丢丢咖啡,5.0,味道好，服务态度好，便宜实惠强力推荐
匿名用户,5.0,老板超级超级超级好噢，希望生意兴隆～
ngo168600713,5.0,菜品可口 新鲜 海鲜不咸不淡  上菜速度快 值得一赞-----
慕mumu,5.0,老板娘人很好，我不知道有美团还提醒我，省了不少，火锅味道也很好，下次再来～～～
UIN445898064,5.0,海鲜超级新鲜噢，！！！店家人超级好，满意！
sIh324881954,5.0,菜不错，海鲜吃的就是新鲜，生蚝，东星斑，象鼻蚌，小青龙，吃的满意，钱花的值得！
匿名用户,5.0,好
杨玉心,4.0,
eHo547479478,5.0,
SaS948911188,4.0,
zwr608622499,5.0,
匿名用户,5.0,
区域,上海,餐饮类型,小吃快餐,店铺id,86773,店铺名称,原汁缘味过桥米线（世纪联华店）,经度,121.764014,纬度,31.052637
用户,星级,评论
WYi731138149,1.0,难吃的要死，还特么热的要死，环境也不好。
waley33,3.0,还行吧，一般般比较，就普通吧！
曾经269,5.0,去过好多次了，味道很好
匿名用户,5.0,出餐速度很快，去超市顺便带小朋友去吃的。味道感觉还可以
passio＇,3.0,感觉味道不是很好吃，还没有我们食堂的味道好吃，大概下次不会光顾了。也可能是因人而异，看自己的口味吧
mJS204773107,4.0,还可以，和别的过桥米线一样，喜欢口味清淡的伙伴可以过来尝尝！上菜快！
jesse125367764,4.0,速度快。好找。味道不错
Svo141692502,5.0,好吃
Svo141692502,5.0,好吃
匿名用户,3.0,还可以，性价比不错。味道还可以吧。上菜挺快的。
ByP256975526,3.0,j吨吨吨吨吨煤没什么好哭死美美美能润润润润润润
lYq928013917,1.0,服务员态度差劲，差劲，差劲，差劲
rId702060347,4.0,味道不错的
匿名用户,1.0,没几个客人还弄不清上餐顺序，陈旧的管理和素质不咋地的服务员是硬伤，太差了应该不会再光顾了
PkN284748924,3.0,味道是不错，就是等待时间过长（人并不多）
匿名用户,4.0,味道一直不错！午饭的选择！
匿名用户,5.0,招牌过桥米线还可以～那个番茄鱼丸米线不咋地～感觉鱼丸不新鲜～性价比一般
匿名用户,4.0,很好吃
wUB574920975,4.0,味特别好，强烈推荐
wUB574920975,4.0,家的味道，真的没得说呢，很好吃
张汐月zy,3.0,环境特别好，很舒服的感觉，菜品也不错，口感丰富
匿名用户,3.0,现在没以前好吃了，做法口味都不一样了
默默52874466,3.0,还可以，服务挺好的，味道也还行
匿名用户,2.0,不正宗，蕃茄米线，没有蕃茄味道，见不到蕃茄
匿名用户,4.0,米线好吃
匿名用户,1.0,越来越差了，粉条都成迷糊了，牛肉是冷冻牛肉片，又加泡菜，真是又咸又难吃，总之不会再去了
薇薇兔子,4.0,挺好的，女儿很喜欢吃，吃过很多次了。
MLBL1,5.0,味道好好  喜欢那个服务的小姐姐   很热心😄 #番茄米线套餐# #过桥米线套餐#
jLk354790805,5.0,经常来吃一直都很好
匿名用户,2.0,点单慢 上菜慢 女服务员脸好臭 是顾客欠你钱了 还是老板欠你钱了？
vDj180084584,3.0,还不错，服务员态度很好，很热情
